OrderID,MenuItem,Quantity,PricePerItem,TotalPrice,Discount,Tax,OrderDate
4437,Item_10,1,9.19,9.19,2.33,1.67,2023-05-24 05:00:00
4438,Item_19,4,14.66,58.64,3.58,0.61,2023-05-24 06:00:00
4439,Item_9,3,7.61,22.830000000000002,0.76,1.22,2023-05-24 07:00:00
4440,Item_1,3,14.56,43.68,0.96,0.6,2023-05-24 08:00:00
4441,Item_13,5,8.29,41.449999999999996,1.86,1.67,2023-05-24 09:00:00
4442,Item_8,3,12.39,37.17,4.75,1.28,2023-05-24 10:00:00
4443,Item_1,2,10.41,20.82,4.23,2.36,2023-05-24 11:00:00
4444,Item_7,5,6.19,30.950000000000003,1.39,2.23,2023-05-24 12:00:00
4445,Item_18,1,10.07,10.07,0.42,1.63,2023-05-24 13:00:00
4446,Item_10,4,10.55,42.2,3.24,0.75,2023-05-24 14:00:00
4447,Item_1,4,6.03,24.12,4.26,1.79,2023-05-24 15:00:00
4448,Item_6,4,7.14,28.56,3.93,1.92,2023-05-24 16:00:00
4449,Item_18,4,8.53,34.12,0.23,1.78,2023-05-24 17:00:00
4450,Item_12,4,9.69,38.76,0.13,1.6,2023-05-24 18:00:00
4451,Item_17,2,12.87,25.74,2.5,1.07,2023-05-24 19:00:00
4452,Item_19,1,13.89,13.89,0.36,0.89,2023-05-24 20:00:00
4453,Item_1,5,19.46,97.30000000000001,3.43,1.92,2023-05-24 21:00:00
4454,Item_15,1,18.43,18.43,2.66,0.95,2023-05-24 22:00:00
4455,Item_8,3,14.71,44.13,3.15,1.52,2023-05-24 23:00:00
4456,Item_14,1,9.62,9.62,0.96,2.01,2023-05-25 00:00:00
4457,Item_10,3,15.38,46.14,4.55,2.3,2023-05-25 01:00:00
4458,Item_1,4,17.13,68.52,1.66,1.12,2023-05-25 02:00:00
4459,Item_16,4,11.83,47.32,4.71,2.02,2023-05-25 03:00:00
4460,Item_11,5,11.39,56.95,0.66,2.41,2023-05-25 04:00:00
4461,Item_7,3,13.66,40.980000000000004,1.14,0.96,2023-05-25 05:00:00
4462,Item_8,2,8.66,17.32,3.44,1.69,2023-05-25 06:00:00
4463,Item_20,1,11.08,11.08,2.36,1.44,2023-05-25 07:00:00
4464,Item_5,2,9.8,19.6,0.99,1.9,2023-05-25 08:00:00
4465,Item_16,5,16.6,83.0,1.32,0.52,2023-05-25 09:00:00
4466,Item_17,4,12.96,51.84,0.75,0.93,2023-05-25 10:00:00
4467,Item_5,5,15.49,77.45,1.64,1.43,2023-05-25 11:00:00
4468,Item_10,2,7.93,15.86,1.22,0.54,2023-05-25 12:00:00
4469,Item_19,4,16.82,67.28,2.58,1.81,2023-05-25 13:00:00
4470,Item_14,1,10.08,10.08,2.03,0.68,2023-05-25 14:00:00
4471,Item_20,1,11.3,11.3,0.18,2.23,2023-05-25 15:00:00
4472,Item_9,1,7.05,7.05,1.87,1.02,2023-05-25 16:00:00
4473,Item_18,3,19.84,59.519999999999996,4.8,1.59,2023-05-25 17:00:00
4474,Item_7,1,6.05,6.05,0.86,1.72,2023-05-25 18:00:00
4475,Item_6,3,14.24,42.72,3.16,2.09,2023-05-25 19:00:00
4476,Item_4,5,18.47,92.35,2.3,1.54,2023-05-25 20:00:00
4477,Item_1,4,16.33,65.32,1.06,2.3,2023-05-25 21:00:00
4478,Item_9,3,13.51,40.53,1.81,2.03,2023-05-25 22:00:00
4479,Item_13,3,5.06,15.18,4.24,0.89,2023-05-25 23:00:00
4480,Item_7,3,5.46,16.38,2.18,1.51,2023-05-26 00:00:00
4481,Item_10,1,16.43,16.43,3.45,1.82,2023-05-26 01:00:00
4482,Item_9,4,6.82,27.28,1.33,1.89,2023-05-26 02:00:00
4483,Item_13,3,9.47,28.410000000000004,1.23,2.32,2023-05-26 03:00:00
4484,Item_2,1,9.95,9.95,3.12,2.29,2023-05-26 04:00:00
4485,Item_1,1,19.36,19.36,2.28,0.55,2023-05-26 05:00:00
4486,Item_16,3,16.96,50.88,1.41,0.81,2023-05-26 06:00:00
4487,Item_3,3,15.24,45.72,0.6,1.71,2023-05-26 07:00:00
4488,Item_16,5,6.9,34.5,1.83,0.92,2023-05-26 08:00:00
4489,Item_15,2,11.51,23.02,1.39,2.44,2023-05-26 09:00:00
4490,Item_11,2,10.49,20.98,4.8,2.32,2023-05-26 10:00:00
4491,Item_9,5,15.31,76.55,0.3,0.68,2023-05-26 11:00:00
4492,Item_4,2,19.27,38.54,4.29,2.06,2023-05-26 12:00:00
4493,Item_17,4,10.46,41.84,3.32,1.88,2023-05-26 13:00:00
4494,Item_5,4,15.69,62.76,4.78,1.4,2023-05-26 14:00:00
4495,Item_13,4,18.76,75.04,0.92,1.11,2023-05-26 15:00:00
4496,Item_7,3,18.1,54.300000000000004,4.14,1.63,2023-05-26 16:00:00
4497,Item_9,1,15.1,15.1,4.23,0.61,2023-05-26 17:00:00
4498,Item_9,4,17.57,70.28,4.82,1.06,2023-05-26 18:00:00
4499,Item_11,1,17.55,17.55,3.74,1.59,2023-05-26 19:00:00
4500,Item_18,2,10.05,20.1,2.81,2.3,2023-05-26 20:00:00
4501,Item_15,2,13.31,26.62,1.3,0.64,2023-05-26 21:00:00
4502,Item_6,1,5.61,5.61,4.05,1.75,2023-05-26 22:00:00
4503,Item_10,4,12.07,48.28,3.4,2.1,2023-05-26 23:00:00
4504,Item_12,2,9.7,19.4,2.87,2.16,2023-05-27 00:00:00
4505,Item_15,4,13.54,54.16,2.41,1.4,2023-05-27 01:00:00
4506,Item_6,5,11.09,55.45,0.97,0.7,2023-05-27 02:00:00
4507,Item_15,5,19.87,99.35000000000001,3.05,2.3,2023-05-27 03:00:00
4508,Item_11,3,16.84,50.519999999999996,1.61,0.7,2023-05-27 04:00:00
4509,Item_12,1,9.05,9.05,3.82,2.02,2023-05-27 05:00:00
4510,Item_16,3,15.0,45.0,1.6,1.65,2023-05-27 06:00:00
4511,Item_17,4,13.05,52.2,1.11,1.59,2023-05-27 07:00:00
4512,Item_20,1,18.36,18.36,0.29,0.97,2023-05-27 08:00:00
4513,Item_20,3,11.62,34.86,0.71,1.91,2023-05-27 09:00:00
4514,Item_1,3,6.74,20.22,3.58,1.2,2023-05-27 10:00:00
4515,Item_4,3,12.09,36.269999999999996,1.3,1.27,2023-05-27 11:00:00
4516,Item_13,2,12.61,25.22,3.76,1.55,2023-05-27 12:00:00
4517,Item_5,5,9.53,47.65,3.56,1.86,2023-05-27 13:00:00
4518,Item_20,4,15.18,60.72,2.88,1.96,2023-05-27 14:00:00
4519,Item_8,5,9.24,46.2,2.78,2.17,2023-05-27 15:00:00
4520,Item_19,5,5.88,29.4,1.47,2.19,2023-05-27 16:00:00
4521,Item_11,4,8.72,34.88,2.88,2.39,2023-05-27 17:00:00
4522,Item_4,2,16.04,32.08,3.13,2.42,2023-05-27 18:00:00
4523,Item_6,5,9.15,45.75,3.27,0.88,2023-05-27 19:00:00
4524,Item_16,3,19.65,58.949999999999996,2.64,1.15,2023-05-27 20:00:00
4525,Item_8,4,7.91,31.64,4.39,2.01,2023-05-27 21:00:00
4526,Item_15,1,10.84,10.84,4.19,2.43,2023-05-27 22:00:00
4527,Item_2,1,11.37,11.37,4.04,1.85,2023-05-27 23:00:00
4528,Item_14,4,17.37,69.48,0.73,1.69,2023-05-28 00:00:00
4529,Item_1,4,7.13,28.52,4.12,2.01,2023-05-28 01:00:00
4530,Item_4,2,16.32,32.64,1.99,1.75,2023-05-28 02:00:00
4531,Item_1,5,11.68,58.4,4.85,0.52,2023-05-28 03:00:00
4532,Item_18,2,19.72,39.44,0.37,0.76,2023-05-28 04:00:00
4533,Item_10,5,12.49,62.45,2.36,2.37,2023-05-28 05:00:00
4534,Item_12,2,10.05,20.1,4.79,1.8,2023-05-28 06:00:00
4535,Item_8,3,13.6,40.8,4.78,0.92,2023-05-28 07:00:00
4536,Item_6,2,19.77,39.54,2.72,1.15,2023-05-28 08:00:00
4537,Item_12,3,15.16,45.480000000000004,1.94,0.75,2023-05-28 09:00:00
4538,Item_3,2,17.64,35.28,3.72,0.9,2023-05-28 10:00:00
4539,Item_3,1,14.33,14.33,0.57,2.07,2023-05-28 11:00:00
4540,Item_19,4,16.5,66.0,1.87,1.97,2023-05-28 12:00:00
4541,Item_9,1,12.94,12.94,0.77,1.37,2023-05-28 13:00:00
4542,Item_1,4,8.47,33.88,0.49,0.96,2023-05-28 14:00:00
4543,Item_9,1,14.39,14.39,1.49,1.21,2023-05-28 15:00:00
4544,Item_5,4,12.87,51.48,4.08,1.4,2023-05-28 16:00:00
4545,Item_16,2,17.36,34.72,2.01,1.8,2023-05-28 17:00:00
4546,Item_10,2,16.21,32.42,4.87,1.24,2023-05-28 18:00:00
4547,Item_13,5,15.94,79.7,0.44,0.74,2023-05-28 19:00:00
4548,Item_15,1,14.71,14.71,3.05,1.91,2023-05-28 20:00:00
4549,Item_4,2,17.5,35.0,4.96,1.26,2023-05-28 21:00:00
4550,Item_16,1,5.62,5.62,3.93,0.5,2023-05-28 22:00:00
4551,Item_14,3,9.99,29.97,3.3,1.72,2023-05-28 23:00:00
4552,Item_18,5,8.97,44.85,4.84,2.12,2023-05-29 00:00:00
4553,Item_9,3,12.38,37.14,4.14,1.32,2023-05-29 01:00:00
4554,Item_10,5,12.69,63.449999999999996,2.08,1.53,2023-05-29 02:00:00
4555,Item_10,3,6.47,19.41,0.46,0.95,2023-05-29 03:00:00
4556,Item_6,4,15.39,61.56,2.89,2.28,2023-05-29 04:00:00
4557,Item_12,5,7.94,39.7,1.49,2.19,2023-05-29 05:00:00
4558,Item_19,1,6.27,6.27,0.35,1.4,2023-05-29 06:00:00
4559,Item_14,5,15.1,75.5,3.95,1.27,2023-05-29 07:00:00
4560,Item_14,3,7.18,21.54,4.98,1.74,2023-05-29 08:00:00
4561,Item_6,4,17.73,70.92,1.33,1.0,2023-05-29 09:00:00
4562,Item_2,1,17.55,17.55,1.93,2.27,2023-05-29 10:00:00
4563,Item_17,5,8.61,43.05,3.81,0.55,2023-05-29 11:00:00
4564,Item_4,4,17.7,70.8,2.74,1.86,2023-05-29 12:00:00
4565,Item_7,4,13.27,53.08,4.93,0.95,2023-05-29 13:00:00
4566,Item_9,2,17.28,34.56,0.45,1.14,2023-05-29 14:00:00
4567,Item_19,3,7.85,23.549999999999997,0.89,0.75,2023-05-29 15:00:00
4568,Item_19,1,7.54,7.54,3.22,2.4,2023-05-29 16:00:00
4569,Item_5,2,18.28,36.56,2.85,1.45,2023-05-29 17:00:00
4570,Item_12,5,18.66,93.3,2.58,1.06,2023-05-29 18:00:00
4571,Item_20,5,15.79,78.94999999999999,2.44,1.37,2023-05-29 19:00:00
4572,Item_14,3,19.78,59.34,2.55,1.76,2023-05-29 20:00:00
4573,Item_20,3,6.29,18.87,4.05,1.06,2023-05-29 21:00:00
4574,Item_8,1,10.03,10.03,3.59,1.75,2023-05-29 22:00:00
4575,Item_16,1,17.12,17.12,0.04,1.73,2023-05-29 23:00:00
4576,Item_13,2,12.0,24.0,0.91,1.61,2023-05-30 00:00:00
4577,Item_9,3,15.29,45.87,1.5,2.3,2023-05-30 01:00:00
4578,Item_15,4,12.83,51.32,2.7,2.02,2023-05-30 02:00:00
4579,Item_6,5,10.4,52.0,3.85,0.58,2023-05-30 03:00:00
4580,Item_15,3,8.84,26.52,1.8,1.93,2023-05-30 04:00:00
4581,Item_10,5,8.07,40.35,4.32,1.75,2023-05-30 05:00:00
4582,Item_6,3,15.41,46.230000000000004,3.86,1.68,2023-05-30 06:00:00
4583,Item_15,5,15.24,76.2,3.61,1.85,2023-05-30 07:00:00
4584,Item_10,1,13.81,13.81,2.69,0.95,2023-05-30 08:00:00
4585,Item_1,2,10.12,20.24,1.01,1.78,2023-05-30 09:00:00
4586,Item_18,3,12.42,37.26,0.53,0.87,2023-05-30 10:00:00
4587,Item_7,2,17.58,35.16,2.61,1.32,2023-05-30 11:00:00
4588,Item_4,4,9.5,38.0,3.5,2.18,2023-05-30 12:00:00
4589,Item_8,3,19.04,57.12,1.4,1.6,2023-05-30 13:00:00
4590,Item_2,4,12.76,51.04,2.04,1.21,2023-05-30 14:00:00
4591,Item_18,1,13.01,13.01,2.84,1.09,2023-05-30 15:00:00
4592,Item_2,5,7.96,39.8,4.3,1.37,2023-05-30 16:00:00
4593,Item_11,1,6.88,6.88,0.79,2.47,2023-05-30 17:00:00
4594,Item_4,1,16.19,16.19,1.44,1.87,2023-05-30 18:00:00
4595,Item_17,1,18.57,18.57,0.13,2.21,2023-05-30 19:00:00
4596,Item_12,3,17.05,51.150000000000006,1.48,2.15,2023-05-30 20:00:00
4597,Item_17,2,8.9,17.8,3.83,1.7,2023-05-30 21:00:00
4598,Item_19,1,14.19,14.19,1.11,0.8,2023-05-30 22:00:00
4599,Item_3,2,12.5,25.0,2.35,0.65,2023-05-30 23:00:00
4600,Item_4,3,11.77,35.31,0.59,2.11,2023-05-31 00:00:00
4601,Item_5,1,9.14,9.14,0.25,2.19,2023-05-31 01:00:00
4602,Item_10,4,7.38,29.52,4.47,1.89,2023-05-31 02:00:00
4603,Item_17,5,6.94,34.7,2.28,1.17,2023-05-31 03:00:00
4604,Item_15,3,6.33,18.990000000000002,3.8,2.28,2023-05-31 04:00:00
4605,Item_2,4,5.05,20.2,1.5,0.69,2023-05-31 05:00:00
4606,Item_11,4,16.5,66.0,0.75,1.94,2023-05-31 06:00:00
4607,Item_4,3,9.36,28.08,0.37,1.98,2023-05-31 07:00:00
4608,Item_7,1,15.46,15.46,1.22,1.52,2023-05-31 08:00:00
4609,Item_4,2,17.26,34.52,1.06,1.31,2023-05-31 09:00:00
4610,Item_3,2,16.34,32.68,1.06,1.86,2023-05-31 10:00:00
4611,Item_3,4,5.19,20.76,2.38,1.89,2023-05-31 11:00:00
4612,Item_20,5,7.08,35.4,4.68,2.32,2023-05-31 12:00:00
4613,Item_1,1,14.44,14.44,2.64,0.67,2023-05-31 13:00:00
4614,Item_6,1,9.38,9.38,0.84,2.33,2023-05-31 14:00:00
4615,Item_6,1,7.66,7.66,3.17,1.37,2023-05-31 15:00:00
4616,Item_8,1,14.42,14.42,0.55,1.62,2023-05-31 16:00:00
4617,Item_4,1,9.78,9.78,1.01,0.85,2023-05-31 17:00:00
4618,Item_16,5,9.47,47.35,4.03,0.86,2023-05-31 18:00:00
4619,Item_13,1,7.55,7.55,3.85,0.6,2023-05-31 19:00:00
4620,Item_1,2,5.02,10.04,3.88,2.28,2023-05-31 20:00:00
4621,Item_18,2,14.59,29.18,3.87,0.99,2023-05-31 21:00:00
4622,Item_16,2,8.03,16.06,2.92,0.69,2023-05-31 22:00:00
4623,Item_20,1,11.72,11.72,0.88,2.48,2023-05-31 23:00:00
4624,Item_11,1,13.05,13.05,0.04,0.53,2023-06-01 00:00:00
4625,Item_13,5,5.0,25.0,0.91,2.17,2023-06-01 01:00:00
4626,Item_16,5,15.73,78.65,1.23,1.93,2023-06-01 02:00:00
4627,Item_16,1,5.37,5.37,0.79,0.71,2023-06-01 03:00:00
4628,Item_11,1,12.23,12.23,3.94,1.96,2023-06-01 04:00:00
4629,Item_17,2,10.6,21.2,2.86,0.75,2023-06-01 05:00:00
4630,Item_8,2,10.61,21.22,0.1,1.02,2023-06-01 06:00:00
4631,Item_17,5,7.48,37.400000000000006,1.72,1.29,2023-06-01 07:00:00
4632,Item_6,1,19.08,19.08,3.89,1.28,2023-06-01 08:00:00
4633,Item_3,1,7.13,7.13,4.3,0.81,2023-06-01 09:00:00
4634,Item_17,3,8.31,24.93,1.63,1.02,2023-06-01 10:00:00
4635,Item_3,5,10.44,52.199999999999996,0.81,1.14,2023-06-01 11:00:00
4636,Item_14,5,9.48,47.400000000000006,1.82,1.56,2023-06-01 12:00:00
4637,Item_18,4,14.31,57.24,4.67,1.59,2023-06-01 13:00:00
4638,Item_20,5,19.28,96.4,4.76,1.36,2023-06-01 14:00:00
4639,Item_16,4,16.15,64.6,4.12,1.01,2023-06-01 15:00:00
4640,Item_1,1,16.28,16.28,2.39,0.79,2023-06-01 16:00:00
4641,Item_19,5,16.01,80.05000000000001,3.54,1.81,2023-06-01 17:00:00
4642,Item_18,2,11.65,23.3,4.85,0.82,2023-06-01 18:00:00
4643,Item_6,2,10.08,20.16,3.93,2.2,2023-06-01 19:00:00
4644,Item_19,3,5.31,15.93,4.8,0.7,2023-06-01 20:00:00
4645,Item_7,3,14.75,44.25,3.79,1.91,2023-06-01 21:00:00
4646,Item_18,3,19.07,57.21,3.48,2.14,2023-06-01 22:00:00
4647,Item_5,3,10.08,30.240000000000002,4.68,1.57,2023-06-01 23:00:00
4648,Item_14,2,17.57,35.14,0.49,0.82,2023-06-02 00:00:00
4649,Item_4,1,14.31,14.31,1.42,0.73,2023-06-02 01:00:00
4650,Item_18,5,15.88,79.4,3.09,1.39,2023-06-02 02:00:00
4651,Item_5,3,15.96,47.88,0.79,2.19,2023-06-02 03:00:00
4652,Item_17,1,7.66,7.66,1.01,2.07,2023-06-02 04:00:00
4653,Item_8,1,9.66,9.66,2.54,1.72,2023-06-02 05:00:00
4654,Item_1,5,8.15,40.75,0.16,1.58,2023-06-02 06:00:00
4655,Item_16,5,18.21,91.05000000000001,3.23,2.25,2023-06-02 07:00:00
4656,Item_10,4,13.82,55.28,0.57,1.16,2023-06-02 08:00:00
4657,Item_20,5,9.61,48.05,0.68,2.4,2023-06-02 09:00:00
4658,Item_10,1,11.3,11.3,0.58,1.19,2023-06-02 10:00:00
4659,Item_12,1,11.21,11.21,0.98,1.73,2023-06-02 11:00:00
4660,Item_16,4,19.43,77.72,4.96,2.14,2023-06-02 12:00:00
4661,Item_9,5,19.85,99.25,4.52,1.02,2023-06-02 13:00:00
4662,Item_16,3,13.99,41.97,2.0,0.85,2023-06-02 14:00:00
4663,Item_13,1,19.78,19.78,4.7,1.25,2023-06-02 15:00:00
4664,Item_5,4,18.29,73.16,1.69,1.13,2023-06-02 16:00:00
4665,Item_11,4,5.86,23.44,2.07,1.22,2023-06-02 17:00:00
4666,Item_14,5,8.97,44.85,1.93,1.49,2023-06-02 18:00:00
4667,Item_14,1,18.87,18.87,4.45,1.33,2023-06-02 19:00:00
4668,Item_5,2,17.98,35.96,1.58,0.76,2023-06-02 20:00:00
4669,Item_5,4,18.9,75.6,4.28,1.6,2023-06-02 21:00:00
4670,Item_13,1,10.03,10.03,4.42,0.6,2023-06-02 22:00:00
4671,Item_8,2,19.13,38.26,4.05,2.1,2023-06-02 23:00:00
4672,Item_7,1,5.45,5.45,0.48,2.49,2023-06-03 00:00:00
4673,Item_11,5,7.13,35.65,4.11,0.92,2023-06-03 01:00:00
4674,Item_2,3,9.26,27.78,2.52,2.22,2023-06-03 02:00:00
4675,Item_5,2,10.62,21.24,2.59,2.46,2023-06-03 03:00:00
4676,Item_15,5,5.53,27.650000000000002,4.13,0.62,2023-06-03 04:00:00
4677,Item_3,1,6.68,6.68,3.24,0.89,2023-06-03 05:00:00
4678,Item_10,5,15.5,77.5,2.87,0.53,2023-06-03 06:00:00
4679,Item_16,2,16.06,32.12,2.2,1.68,2023-06-03 07:00:00
4680,Item_16,1,15.74,15.74,4.31,1.99,2023-06-03 08:00:00
4681,Item_6,5,12.71,63.550000000000004,2.05,1.86,2023-06-03 09:00:00
4682,Item_5,1,18.05,18.05,1.97,2.21,2023-06-03 10:00:00
4683,Item_16,5,10.35,51.75,0.23,1.65,2023-06-03 11:00:00
4684,Item_5,2,10.14,20.28,1.5,1.27,2023-06-03 12:00:00
4685,Item_12,2,13.68,27.36,4.93,1.25,2023-06-03 13:00:00
4686,Item_16,1,5.93,5.93,4.41,1.89,2023-06-03 14:00:00
4687,Item_1,3,6.05,18.15,4.45,1.26,2023-06-03 15:00:00
4688,Item_7,1,14.26,14.26,3.17,1.2,2023-06-03 16:00:00
4689,Item_2,5,14.72,73.60000000000001,4.47,1.38,2023-06-03 17:00:00
4690,Item_1,4,18.28,73.12,4.58,1.63,2023-06-03 18:00:00
4691,Item_19,5,18.6,93.0,3.36,0.8,2023-06-03 19:00:00
4692,Item_18,4,17.39,69.56,2.96,0.89,2023-06-03 20:00:00
4693,Item_20,3,8.88,26.64,2.59,0.98,2023-06-03 21:00:00
4694,Item_3,4,12.2,48.8,0.85,1.07,2023-06-03 22:00:00
4695,Item_8,5,19.34,96.7,3.99,1.1,2023-06-03 23:00:00
4696,Item_15,3,5.62,16.86,3.55,1.14,2023-06-04 00:00:00
4697,Item_16,5,8.27,41.349999999999994,0.35,0.73,2023-06-04 01:00:00
4698,Item_16,4,16.29,65.16,4.9,2.08,2023-06-04 02:00:00
4699,Item_5,4,18.83,75.32,4.74,1.59,2023-06-04 03:00:00
4700,Item_12,3,10.92,32.76,1.36,2.08,2023-06-04 04:00:00
4701,Item_9,4,11.36,45.44,4.57,2.06,2023-06-04 05:00:00
4702,Item_16,1,18.18,18.18,2.52,1.69,2023-06-04 06:00:00
4703,Item_10,1,5.11,5.11,0.03,1.07,2023-06-04 07:00:00
4704,Item_15,1,15.16,15.16,1.86,1.58,2023-06-04 08:00:00
4705,Item_1,4,7.51,30.04,4.97,2.2,2023-06-04 09:00:00
4706,Item_2,1,7.07,7.07,0.27,1.77,2023-06-04 10:00:00
4707,Item_4,5,17.04,85.19999999999999,1.9,1.77,2023-06-04 11:00:00
4708,Item_4,5,8.63,43.150000000000006,2.44,1.46,2023-06-04 12:00:00
4709,Item_19,2,19.47,38.94,4.8,0.59,2023-06-04 13:00:00
4710,Item_14,3,17.96,53.88,2.28,0.69,2023-06-04 14:00:00
4711,Item_12,3,18.58,55.739999999999995,0.64,2.48,2023-06-04 15:00:00
4712,Item_1,4,12.05,48.2,0.08,1.34,2023-06-04 16:00:00
4713,Item_3,5,12.94,64.7,4.39,1.63,2023-06-04 17:00:00
4714,Item_7,1,10.9,10.9,2.57,1.58,2023-06-04 18:00:00
4715,Item_18,4,7.17,28.68,3.28,2.16,2023-06-04 19:00:00
4716,Item_20,3,12.27,36.81,1.45,0.64,2023-06-04 20:00:00
4717,Item_4,4,7.12,28.48,4.54,1.53,2023-06-04 21:00:00
4718,Item_17,4,12.14,48.56,1.09,1.09,2023-06-04 22:00:00
4719,Item_1,1,16.6,16.6,1.93,1.56,2023-06-04 23:00:00
4720,Item_20,3,16.08,48.239999999999995,3.42,1.06,2023-06-05 00:00:00
4721,Item_6,5,16.58,82.89999999999999,0.97,2.39,2023-06-05 01:00:00
4722,Item_8,2,10.27,20.54,0.42,1.6,2023-06-05 02:00:00
4723,Item_7,3,6.36,19.080000000000002,4.03,0.9,2023-06-05 03:00:00
4724,Item_7,4,13.79,55.16,1.92,2.04,2023-06-05 04:00:00
4725,Item_17,2,8.58,17.16,4.96,2.2,2023-06-05 05:00:00
4726,Item_16,4,5.29,21.16,4.17,1.32,2023-06-05 06:00:00
4727,Item_14,1,18.21,18.21,3.67,2.23,2023-06-05 07:00:00
4728,Item_20,2,18.81,37.62,4.38,1.28,2023-06-05 08:00:00
4729,Item_2,4,5.97,23.88,0.67,0.99,2023-06-05 09:00:00
4730,Item_13,3,17.05,51.150000000000006,3.37,0.94,2023-06-05 10:00:00
4731,Item_5,3,13.68,41.04,1.07,1.72,2023-06-05 11:00:00
4732,Item_17,5,11.22,56.1,1.13,1.68,2023-06-05 12:00:00
4733,Item_8,5,11.9,59.5,2.45,2.03,2023-06-05 13:00:00
4734,Item_15,1,14.32,14.32,1.5,2.07,2023-06-05 14:00:00
4735,Item_17,4,6.16,24.64,4.99,1.33,2023-06-05 15:00:00
4736,Item_1,5,15.19,75.95,2.45,0.67,2023-06-05 16:00:00
4737,Item_3,3,13.37,40.11,0.57,2.21,2023-06-05 17:00:00
4738,Item_19,3,13.12,39.36,1.25,0.75,2023-06-05 18:00:00
4739,Item_3,4,9.36,37.44,4.12,2.22,2023-06-05 19:00:00
4740,Item_6,4,7.41,29.64,1.93,0.52,2023-06-05 20:00:00
4741,Item_16,5,19.03,95.15,3.75,2.35,2023-06-05 21:00:00
4742,Item_15,3,16.14,48.42,0.01,1.31,2023-06-05 22:00:00
4743,Item_18,1,8.54,8.54,4.49,1.21,2023-06-05 23:00:00
4744,Item_13,5,6.47,32.35,1.02,1.47,2023-06-06 00:00:00
4745,Item_8,5,14.0,70.0,2.98,0.81,2023-06-06 01:00:00
4746,Item_12,4,13.88,55.52,3.0,0.89,2023-06-06 02:00:00
4747,Item_1,1,12.63,12.63,2.95,0.83,2023-06-06 03:00:00
4748,Item_3,2,10.9,21.8,4.13,1.23,2023-06-06 04:00:00
4749,Item_19,3,5.34,16.02,2.68,1.78,2023-06-06 05:00:00
4750,Item_8,1,19.55,19.55,3.63,0.53,2023-06-06 06:00:00
4751,Item_19,1,11.45,11.45,3.6,1.19,2023-06-06 07:00:00
4752,Item_1,1,17.79,17.79,0.29,1.29,2023-06-06 08:00:00
4753,Item_17,1,9.36,9.36,2.12,1.84,2023-06-06 09:00:00
4754,Item_19,4,18.95,75.8,2.25,1.56,2023-06-06 10:00:00
4755,Item_8,2,12.27,24.54,4.03,1.03,2023-06-06 11:00:00
4756,Item_9,1,10.65,10.65,2.49,2.41,2023-06-06 12:00:00
4757,Item_1,1,9.8,9.8,2.45,1.87,2023-06-06 13:00:00
4758,Item_14,3,7.26,21.78,3.28,1.57,2023-06-06 14:00:00
4759,Item_2,3,15.07,45.21,4.15,2.01,2023-06-06 15:00:00
4760,Item_20,1,14.68,14.68,3.34,1.68,2023-06-06 16:00:00
4761,Item_14,4,18.1,72.4,4.15,1.76,2023-06-06 17:00:00
4762,Item_16,2,15.86,31.72,3.5,2.0,2023-06-06 18:00:00
4763,Item_8,2,10.94,21.88,4.3,1.98,2023-06-06 19:00:00
4764,Item_17,2,13.5,27.0,0.72,0.82,2023-06-06 20:00:00
4765,Item_18,4,10.77,43.08,0.17,2.05,2023-06-06 21:00:00
4766,Item_12,2,16.15,32.3,1.13,0.96,2023-06-06 22:00:00
4767,Item_18,5,19.93,99.65,3.1,0.87,2023-06-06 23:00:00
4768,Item_14,1,11.48,11.48,0.83,1.05,2023-06-07 00:00:00
4769,Item_4,2,6.91,13.82,1.36,1.25,2023-06-07 01:00:00
4770,Item_4,1,12.97,12.97,0.49,2.29,2023-06-07 02:00:00
4771,Item_11,2,11.68,23.36,3.16,2.11,2023-06-07 03:00:00
4772,Item_7,3,19.54,58.62,0.67,0.88,2023-06-07 04:00:00
4773,Item_19,2,5.35,10.7,2.37,2.39,2023-06-07 05:00:00
4774,Item_8,5,13.81,69.05,1.28,1.87,2023-06-07 06:00:00
4775,Item_6,2,9.82,19.64,0.69,0.74,2023-06-07 07:00:00
4776,Item_15,2,18.5,37.0,0.77,2.37,2023-06-07 08:00:00
4777,Item_9,5,12.64,63.2,2.66,2.12,2023-06-07 09:00:00
4778,Item_17,1,13.12,13.12,0.52,0.68,2023-06-07 10:00:00
4779,Item_14,3,11.12,33.36,2.03,1.24,2023-06-07 11:00:00
4780,Item_18,2,13.09,26.18,1.77,0.95,2023-06-07 12:00:00
4781,Item_7,1,14.54,14.54,4.33,1.75,2023-06-07 13:00:00
4782,Item_8,1,19.66,19.66,3.0,1.21,2023-06-07 14:00:00
4783,Item_9,4,6.78,27.12,1.29,2.3,2023-06-07 15:00:00
4784,Item_15,3,7.06,21.18,0.2,2.18,2023-06-07 16:00:00
4785,Item_20,1,13.47,13.47,4.4,1.6,2023-06-07 17:00:00
4786,Item_14,2,14.61,29.22,4.48,0.56,2023-06-07 18:00:00
4787,Item_3,3,6.97,20.91,2.7,1.65,2023-06-07 19:00:00
4788,Item_5,1,5.03,5.03,2.49,0.89,2023-06-07 20:00:00
4789,Item_8,2,10.22,20.44,2.68,1.42,2023-06-07 21:00:00
4790,Item_11,4,14.88,59.52,1.43,2.24,2023-06-07 22:00:00
