OrderID,MenuItem,Quantity,PricePerItem,TotalPrice,Discount,Tax,OrderDate
8402,Item_10,1,7.56,7.56,1.95,2.46,2023-11-05 10:00:00
8403,Item_20,4,13.33,53.32,0.17,0.57,2023-11-05 11:00:00
8404,Item_6,5,8.89,44.45,2.43,0.95,2023-11-05 12:00:00
8405,Item_18,2,5.89,11.78,0.76,0.91,2023-11-05 13:00:00
8406,Item_3,2,11.33,22.66,2.72,1.88,2023-11-05 14:00:00
8407,Item_4,5,17.05,85.25,1.87,1.76,2023-11-05 15:00:00
8408,Item_4,5,17.2,86.0,2.45,0.85,2023-11-05 16:00:00
8409,Item_6,5,5.92,29.6,1.29,2.01,2023-11-05 17:00:00
8410,Item_19,1,18.48,18.48,2.32,2.35,2023-11-05 18:00:00
8411,Item_7,5,17.4,87.0,1.4,2.11,2023-11-05 19:00:00
8412,Item_11,1,9.34,9.34,1.83,0.7,2023-11-05 20:00:00
8413,Item_13,4,15.96,63.84,0.13,1.74,2023-11-05 21:00:00
8414,Item_12,3,6.52,19.56,2.78,1.02,2023-11-05 22:00:00
8415,Item_14,2,12.66,25.32,2.98,2.48,2023-11-05 23:00:00
8416,Item_14,3,14.06,42.18,1.72,2.14,2023-11-06 00:00:00
8417,Item_13,5,9.38,46.900000000000006,1.84,2.32,2023-11-06 01:00:00
8418,Item_16,1,5.51,5.51,2.79,1.8,2023-11-06 02:00:00
8419,Item_8,2,7.68,15.36,1.48,0.9,2023-11-06 03:00:00
8420,Item_5,1,13.1,13.1,0.19,1.42,2023-11-06 04:00:00
8421,Item_12,3,17.59,52.769999999999996,3.9,1.49,2023-11-06 05:00:00
8422,Item_18,3,5.69,17.07,2.09,2.0,2023-11-06 06:00:00
8423,Item_18,4,17.83,71.32,0.28,1.69,2023-11-06 07:00:00
8424,Item_4,2,5.39,10.78,2.02,1.67,2023-11-06 08:00:00
8425,Item_12,2,9.0,18.0,2.09,1.16,2023-11-06 09:00:00
8426,Item_5,2,14.63,29.26,2.83,0.98,2023-11-06 10:00:00
8427,Item_9,4,18.14,72.56,3.18,1.56,2023-11-06 11:00:00
8428,Item_14,1,13.82,13.82,2.17,1.48,2023-11-06 12:00:00
8429,Item_12,5,19.27,96.35,2.23,0.57,2023-11-06 13:00:00
8430,Item_10,3,12.42,37.26,0.65,0.88,2023-11-06 14:00:00
8431,Item_12,1,11.77,11.77,0.47,2.26,2023-11-06 15:00:00
8432,Item_14,1,13.67,13.67,3.37,1.41,2023-11-06 16:00:00
8433,Item_9,4,14.91,59.64,4.32,0.89,2023-11-06 17:00:00
8434,Item_10,5,15.44,77.2,3.07,1.87,2023-11-06 18:00:00
8435,Item_7,5,6.84,34.2,1.77,0.97,2023-11-06 19:00:00
8436,Item_20,4,10.35,41.4,0.1,1.42,2023-11-06 20:00:00
8437,Item_10,4,12.89,51.56,3.67,0.82,2023-11-06 21:00:00
8438,Item_9,4,15.27,61.08,3.48,0.81,2023-11-06 22:00:00
8439,Item_16,5,9.05,45.25,4.51,1.96,2023-11-06 23:00:00
8440,Item_8,2,16.61,33.22,3.91,0.72,2023-11-07 00:00:00
8441,Item_15,1,6.88,6.88,2.84,1.44,2023-11-07 01:00:00
8442,Item_14,1,18.23,18.23,4.39,1.68,2023-11-07 02:00:00
8443,Item_17,1,16.09,16.09,3.79,1.44,2023-11-07 03:00:00
8444,Item_17,1,18.19,18.19,0.4,2.39,2023-11-07 04:00:00
8445,Item_16,3,15.19,45.57,2.1,0.77,2023-11-07 05:00:00
8446,Item_5,3,6.34,19.02,2.14,0.79,2023-11-07 06:00:00
8447,Item_19,2,16.0,32.0,1.92,2.35,2023-11-07 07:00:00
8448,Item_12,1,17.35,17.35,3.39,2.16,2023-11-07 08:00:00
8449,Item_19,4,8.31,33.24,1.64,0.82,2023-11-07 09:00:00
8450,Item_15,3,17.19,51.57000000000001,4.26,2.01,2023-11-07 10:00:00
8451,Item_10,5,19.97,99.85,4.17,1.01,2023-11-07 11:00:00
8452,Item_14,5,12.76,63.8,4.17,2.08,2023-11-07 12:00:00
8453,Item_10,4,19.29,77.16,1.32,1.75,2023-11-07 13:00:00
8454,Item_7,3,12.9,38.7,4.14,1.79,2023-11-07 14:00:00
8455,Item_6,1,19.47,19.47,1.17,2.15,2023-11-07 15:00:00
8456,Item_13,3,12.18,36.54,3.68,0.98,2023-11-07 16:00:00
8457,Item_6,4,8.22,32.88,3.61,2.05,2023-11-07 17:00:00
8458,Item_12,3,6.67,20.009999999999998,0.14,2.37,2023-11-07 18:00:00
8459,Item_20,4,16.94,67.76,4.4,2.41,2023-11-07 19:00:00
8460,Item_17,3,14.75,44.25,4.41,1.14,2023-11-07 20:00:00
8461,Item_2,5,15.76,78.8,3.5,1.11,2023-11-07 21:00:00
8462,Item_2,1,5.4,5.4,1.49,1.77,2023-11-07 22:00:00
8463,Item_3,3,18.31,54.92999999999999,0.42,0.94,2023-11-07 23:00:00
8464,Item_8,5,13.94,69.7,4.38,1.15,2023-11-08 00:00:00
8465,Item_14,3,6.75,20.25,4.06,0.58,2023-11-08 01:00:00
8466,Item_10,1,13.64,13.64,3.36,2.37,2023-11-08 02:00:00
8467,Item_12,3,5.51,16.53,3.64,1.88,2023-11-08 03:00:00
8468,Item_6,3,9.35,28.049999999999997,0.91,1.65,2023-11-08 04:00:00
8469,Item_4,4,12.31,49.24,4.41,0.71,2023-11-08 05:00:00
8470,Item_6,3,9.48,28.44,3.61,1.4,2023-11-08 06:00:00
8471,Item_14,5,15.09,75.45,3.76,1.12,2023-11-08 07:00:00
8472,Item_10,3,15.29,45.87,3.0,1.65,2023-11-08 08:00:00
8473,Item_17,2,11.09,22.18,3.44,1.69,2023-11-08 09:00:00
8474,Item_4,1,7.75,7.75,1.88,0.66,2023-11-08 10:00:00
8475,Item_9,2,8.84,17.68,1.24,1.16,2023-11-08 11:00:00
8476,Item_12,5,7.43,37.15,4.62,1.85,2023-11-08 12:00:00
8477,Item_20,3,6.26,18.78,0.76,1.24,2023-11-08 13:00:00
8478,Item_1,2,6.87,13.74,2.5,1.93,2023-11-08 14:00:00
8479,Item_10,1,11.78,11.78,0.67,0.98,2023-11-08 15:00:00
8480,Item_7,5,7.74,38.7,1.09,1.01,2023-11-08 16:00:00
8481,Item_2,5,9.2,46.0,1.67,1.88,2023-11-08 17:00:00
8482,Item_11,4,15.62,62.48,4.93,2.47,2023-11-08 18:00:00
8483,Item_7,4,16.94,67.76,4.51,1.77,2023-11-08 19:00:00
8484,Item_10,2,14.85,29.7,3.5,1.65,2023-11-08 20:00:00
8485,Item_5,3,5.03,15.09,0.65,1.57,2023-11-08 21:00:00
8486,Item_8,2,8.14,16.28,2.42,1.53,2023-11-08 22:00:00
8487,Item_1,4,18.68,74.72,4.12,2.03,2023-11-08 23:00:00
8488,Item_9,2,17.66,35.32,3.62,0.99,2023-11-09 00:00:00
8489,Item_1,2,7.05,14.1,3.0,2.08,2023-11-09 01:00:00
8490,Item_9,5,18.84,94.2,1.72,1.03,2023-11-09 02:00:00
8491,Item_6,4,16.75,67.0,1.48,2.45,2023-11-09 03:00:00
8492,Item_11,4,12.92,51.68,3.69,1.62,2023-11-09 04:00:00
8493,Item_8,3,6.66,19.98,0.35,0.58,2023-11-09 05:00:00
8494,Item_20,1,5.66,5.66,1.64,1.88,2023-11-09 06:00:00
8495,Item_1,4,19.61,78.44,1.62,2.07,2023-11-09 07:00:00
8496,Item_20,5,19.01,95.05000000000001,0.67,1.41,2023-11-09 08:00:00
8497,Item_3,1,6.72,6.72,3.99,2.36,2023-11-09 09:00:00
8498,Item_1,1,13.2,13.2,3.68,2.1,2023-11-09 10:00:00
8499,Item_7,2,15.71,31.42,1.49,1.41,2023-11-09 11:00:00
8500,Item_6,1,7.36,7.36,1.34,1.42,2023-11-09 12:00:00
8501,Item_13,3,18.49,55.47,1.86,0.54,2023-11-09 13:00:00
8502,Item_13,3,12.95,38.849999999999994,0.02,1.7,2023-11-09 14:00:00
8503,Item_1,1,17.65,17.65,4.86,1.77,2023-11-09 15:00:00
8504,Item_17,1,7.64,7.64,2.3,1.69,2023-11-09 16:00:00
8505,Item_12,5,18.81,94.05,0.43,1.84,2023-11-09 17:00:00
8506,Item_13,2,17.13,34.26,0.67,2.14,2023-11-09 18:00:00
8507,Item_18,2,8.54,17.08,0.79,0.71,2023-11-09 19:00:00
8508,Item_10,1,9.96,9.96,3.47,2.12,2023-11-09 20:00:00
8509,Item_19,5,7.76,38.8,3.74,1.62,2023-11-09 21:00:00
8510,Item_6,2,10.09,20.18,3.82,1.7,2023-11-09 22:00:00
8511,Item_2,5,16.44,82.2,1.32,2.48,2023-11-09 23:00:00
8512,Item_12,4,6.82,27.28,2.95,0.51,2023-11-10 00:00:00
8513,Item_7,5,13.13,65.65,3.0,2.44,2023-11-10 01:00:00
8514,Item_5,5,9.98,49.900000000000006,1.36,1.8,2023-11-10 02:00:00
8515,Item_15,5,19.93,99.65,2.07,2.47,2023-11-10 03:00:00
8516,Item_5,1,19.46,19.46,3.08,2.18,2023-11-10 04:00:00
8517,Item_20,3,7.34,22.02,1.43,2.12,2023-11-10 05:00:00
8518,Item_1,1,18.88,18.88,3.8,1.72,2023-11-10 06:00:00
8519,Item_3,3,19.48,58.44,1.77,0.82,2023-11-10 07:00:00
8520,Item_13,4,7.09,28.36,4.53,2.49,2023-11-10 08:00:00
8521,Item_2,5,11.21,56.050000000000004,0.24,0.71,2023-11-10 09:00:00
8522,Item_1,5,13.89,69.45,0.56,0.84,2023-11-10 10:00:00
8523,Item_18,3,18.49,55.47,4.43,1.07,2023-11-10 11:00:00
8524,Item_20,4,5.3,21.2,1.47,1.72,2023-11-10 12:00:00
8525,Item_5,4,10.35,41.4,0.87,0.8,2023-11-10 13:00:00
8526,Item_18,5,16.07,80.35,3.96,1.69,2023-11-10 14:00:00
8527,Item_10,1,9.13,9.13,2.73,1.28,2023-11-10 15:00:00
8528,Item_8,3,6.67,20.009999999999998,3.72,1.96,2023-11-10 16:00:00
8529,Item_11,5,13.09,65.45,0.74,1.68,2023-11-10 17:00:00
8530,Item_10,1,10.71,10.71,4.87,1.92,2023-11-10 18:00:00
8531,Item_18,1,18.91,18.91,2.06,1.75,2023-11-10 19:00:00
8532,Item_14,1,12.13,12.13,4.31,0.74,2023-11-10 20:00:00
8533,Item_6,2,5.35,10.7,0.54,1.98,2023-11-10 21:00:00
8534,Item_9,2,8.18,16.36,2.32,0.56,2023-11-10 22:00:00
8535,Item_7,2,10.78,21.56,2.23,1.16,2023-11-10 23:00:00
8536,Item_7,1,18.52,18.52,1.73,0.51,2023-11-11 00:00:00
8537,Item_2,2,7.91,15.82,4.36,0.64,2023-11-11 01:00:00
8538,Item_8,3,9.18,27.54,0.7,1.51,2023-11-11 02:00:00
8539,Item_15,4,12.4,49.6,4.87,2.17,2023-11-11 03:00:00
8540,Item_17,1,15.09,15.09,1.66,0.58,2023-11-11 04:00:00
8541,Item_15,4,10.86,43.44,4.2,1.5,2023-11-11 05:00:00
8542,Item_13,2,10.35,20.7,4.48,2.23,2023-11-11 06:00:00
8543,Item_5,3,13.0,39.0,0.7,1.87,2023-11-11 07:00:00
8544,Item_2,2,5.57,11.14,3.47,2.07,2023-11-11 08:00:00
8545,Item_7,3,7.27,21.81,0.51,1.45,2023-11-11 09:00:00
8546,Item_11,1,5.99,5.99,1.75,1.33,2023-11-11 10:00:00
8547,Item_7,4,10.85,43.4,4.44,1.48,2023-11-11 11:00:00
8548,Item_8,2,14.65,29.3,3.86,1.09,2023-11-11 12:00:00
8549,Item_4,4,12.63,50.52,2.43,1.12,2023-11-11 13:00:00
8550,Item_12,5,19.36,96.8,4.72,1.46,2023-11-11 14:00:00
8551,Item_12,4,14.77,59.08,1.88,1.31,2023-11-11 15:00:00
8552,Item_11,2,8.2,16.4,0.03,1.08,2023-11-11 16:00:00
8553,Item_15,1,18.19,18.19,0.81,1.84,2023-11-11 17:00:00
8554,Item_6,2,8.78,17.56,1.87,1.84,2023-11-11 18:00:00
8555,Item_16,5,12.89,64.45,4.3,2.13,2023-11-11 19:00:00
8556,Item_17,5,9.96,49.800000000000004,2.07,1.58,2023-11-11 20:00:00
8557,Item_13,2,5.08,10.16,2.64,1.48,2023-11-11 21:00:00
8558,Item_18,1,13.53,13.53,1.87,1.66,2023-11-11 22:00:00
8559,Item_1,1,12.79,12.79,0.05,1.05,2023-11-11 23:00:00
8560,Item_15,5,8.51,42.55,2.51,2.03,2023-11-12 00:00:00
8561,Item_10,4,10.82,43.28,1.14,2.06,2023-11-12 01:00:00
8562,Item_14,3,8.99,26.97,2.73,1.24,2023-11-12 02:00:00
8563,Item_10,1,12.37,12.37,3.46,1.23,2023-11-12 03:00:00
8564,Item_4,1,17.11,17.11,4.27,1.17,2023-11-12 04:00:00
8565,Item_14,3,19.15,57.449999999999996,3.65,1.9,2023-11-12 05:00:00
8566,Item_11,5,17.39,86.95,3.44,0.72,2023-11-12 06:00:00
8567,Item_18,5,18.3,91.5,1.77,2.26,2023-11-12 07:00:00
8568,Item_12,2,8.11,16.22,1.89,0.5,2023-11-12 08:00:00
8569,Item_19,5,12.52,62.599999999999994,2.51,0.74,2023-11-12 09:00:00
8570,Item_16,1,7.18,7.18,0.29,1.06,2023-11-12 10:00:00
8571,Item_18,3,14.93,44.79,4.77,0.71,2023-11-12 11:00:00
8572,Item_18,3,5.62,16.86,2.02,2.46,2023-11-12 12:00:00
8573,Item_18,3,9.8,29.400000000000002,0.94,1.77,2023-11-12 13:00:00
8574,Item_16,4,14.33,57.32,1.46,1.98,2023-11-12 14:00:00
8575,Item_7,5,19.11,95.55,3.23,1.47,2023-11-12 15:00:00
8576,Item_10,4,10.21,40.84,0.45,2.17,2023-11-12 16:00:00
8577,Item_8,5,12.89,64.45,4.91,0.68,2023-11-12 17:00:00
8578,Item_1,1,11.32,11.32,2.94,1.68,2023-11-12 18:00:00
8579,Item_5,2,18.61,37.22,0.04,1.71,2023-11-12 19:00:00
8580,Item_17,5,16.04,80.19999999999999,1.03,2.17,2023-11-12 20:00:00
8581,Item_12,1,18.51,18.51,2.95,0.94,2023-11-12 21:00:00
8582,Item_8,3,5.6,16.799999999999997,1.26,1.35,2023-11-12 22:00:00
8583,Item_7,3,17.86,53.58,0.01,1.27,2023-11-12 23:00:00
8584,Item_6,4,19.67,78.68,0.8,1.33,2023-11-13 00:00:00
8585,Item_3,5,15.43,77.15,1.59,1.84,2023-11-13 01:00:00
8586,Item_19,3,8.3,24.900000000000002,1.12,1.6,2023-11-13 02:00:00
8587,Item_12,3,8.28,24.839999999999996,4.67,1.33,2023-11-13 03:00:00
8588,Item_9,5,11.01,55.05,2.11,0.57,2023-11-13 04:00:00
8589,Item_13,2,16.76,33.52,1.69,1.81,2023-11-13 05:00:00
8590,Item_16,2,10.63,21.26,0.15,0.75,2023-11-13 06:00:00
8591,Item_10,2,8.91,17.82,4.14,0.7,2023-11-13 07:00:00
8592,Item_3,1,10.28,10.28,3.33,1.73,2023-11-13 08:00:00
8593,Item_19,5,15.45,77.25,3.02,1.32,2023-11-13 09:00:00
8594,Item_9,1,16.16,16.16,1.32,2.14,2023-11-13 10:00:00
8595,Item_17,4,13.55,54.2,1.57,0.94,2023-11-13 11:00:00
8596,Item_2,1,8.58,8.58,1.7,0.74,2023-11-13 12:00:00
8597,Item_10,4,7.74,30.96,0.94,1.82,2023-11-13 13:00:00
8598,Item_1,4,8.99,35.96,2.99,1.25,2023-11-13 14:00:00
8599,Item_3,5,19.22,96.1,0.3,0.63,2023-11-13 15:00:00
8600,Item_7,5,13.19,65.95,3.08,2.2,2023-11-13 16:00:00
8601,Item_18,4,11.26,45.04,0.85,1.41,2023-11-13 17:00:00
8602,Item_5,3,7.35,22.049999999999997,1.65,0.83,2023-11-13 18:00:00
8603,Item_6,3,16.71,50.13,0.62,2.41,2023-11-13 19:00:00
8604,Item_6,5,16.64,83.2,2.77,0.6,2023-11-13 20:00:00
8605,Item_5,2,12.85,25.7,2.64,0.99,2023-11-13 21:00:00
8606,Item_7,3,14.86,44.58,4.89,1.63,2023-11-13 22:00:00
8607,Item_16,1,10.33,10.33,4.55,1.03,2023-11-13 23:00:00
8608,Item_2,5,12.87,64.35,1.69,2.04,2023-11-14 00:00:00
8609,Item_8,1,16.5,16.5,2.85,1.02,2023-11-14 01:00:00
8610,Item_10,2,19.62,39.24,1.56,1.25,2023-11-14 02:00:00
8611,Item_17,3,18.45,55.349999999999994,3.21,1.28,2023-11-14 03:00:00
8612,Item_2,1,11.28,11.28,0.02,0.55,2023-11-14 04:00:00
8613,Item_8,2,10.67,21.34,4.12,0.68,2023-11-14 05:00:00
8614,Item_1,1,6.85,6.85,1.76,2.24,2023-11-14 06:00:00
8615,Item_6,3,14.91,44.730000000000004,1.31,1.8,2023-11-14 07:00:00
8616,Item_14,2,19.94,39.88,1.95,1.5,2023-11-14 08:00:00
8617,Item_4,1,9.49,9.49,3.97,1.5,2023-11-14 09:00:00
8618,Item_20,5,15.8,79.0,2.6,0.88,2023-11-14 10:00:00
8619,Item_7,4,8.96,35.84,1.44,2.47,2023-11-14 11:00:00
8620,Item_3,4,19.38,77.52,1.26,1.69,2023-11-14 12:00:00
8621,Item_18,4,12.1,48.4,1.34,2.32,2023-11-14 13:00:00
8622,Item_7,1,7.64,7.64,0.22,1.15,2023-11-14 14:00:00
8623,Item_8,2,11.99,23.98,2.78,2.42,2023-11-14 15:00:00
8624,Item_18,4,12.63,50.52,4.57,1.42,2023-11-14 16:00:00
8625,Item_16,5,7.05,35.25,3.62,2.48,2023-11-14 17:00:00
8626,Item_18,3,6.85,20.549999999999997,1.4,2.35,2023-11-14 18:00:00
8627,Item_3,4,6.71,26.84,3.07,1.75,2023-11-14 19:00:00
8628,Item_18,5,6.9,34.5,0.94,1.95,2023-11-14 20:00:00
8629,Item_12,4,14.05,56.2,4.87,1.58,2023-11-14 21:00:00
8630,Item_20,4,7.32,29.28,4.57,0.65,2023-11-14 22:00:00
8631,Item_6,5,11.27,56.349999999999994,2.98,2.43,2023-11-14 23:00:00
8632,Item_5,4,10.32,41.28,3.54,0.8,2023-11-15 00:00:00
8633,Item_5,1,9.16,9.16,4.92,0.89,2023-11-15 01:00:00
8634,Item_16,1,10.86,10.86,4.91,2.08,2023-11-15 02:00:00
8635,Item_10,1,12.97,12.97,1.74,1.8,2023-11-15 03:00:00
8636,Item_11,1,13.32,13.32,2.84,2.15,2023-11-15 04:00:00
8637,Item_15,4,15.07,60.28,0.19,0.68,2023-11-15 05:00:00
8638,Item_9,5,19.67,98.35000000000001,4.51,0.65,2023-11-15 06:00:00
8639,Item_18,3,17.51,52.53,1.72,1.53,2023-11-15 07:00:00
8640,Item_7,5,18.96,94.80000000000001,0.89,1.38,2023-11-15 08:00:00
8641,Item_11,2,7.26,14.52,2.24,1.42,2023-11-15 09:00:00
8642,Item_18,2,12.89,25.78,4.21,1.2,2023-11-15 10:00:00
8643,Item_9,3,19.23,57.69,2.55,1.82,2023-11-15 11:00:00
8644,Item_7,5,15.23,76.15,0.7,1.41,2023-11-15 12:00:00
8645,Item_9,5,12.48,62.400000000000006,2.77,1.92,2023-11-15 13:00:00
8646,Item_12,3,5.08,15.24,3.28,1.28,2023-11-15 14:00:00
8647,Item_8,5,11.19,55.949999999999996,3.16,1.37,2023-11-15 15:00:00
8648,Item_1,3,7.21,21.63,0.95,1.57,2023-11-15 16:00:00
8649,Item_8,5,19.82,99.1,1.99,1.9,2023-11-15 17:00:00
8650,Item_18,1,5.54,5.54,2.72,2.45,2023-11-15 18:00:00
8651,Item_4,4,15.97,63.88,4.58,0.92,2023-11-15 19:00:00
8652,Item_11,3,13.01,39.03,4.71,2.47,2023-11-15 20:00:00
8653,Item_12,1,14.4,14.4,1.2,2.32,2023-11-15 21:00:00
8654,Item_2,5,12.39,61.95,1.42,1.53,2023-11-15 22:00:00
8655,Item_8,5,19.19,95.95,1.41,0.65,2023-11-15 23:00:00
8656,Item_18,5,18.0,90.0,0.18,0.71,2023-11-16 00:00:00
8657,Item_17,1,9.46,9.46,4.57,1.44,2023-11-16 01:00:00
8658,Item_16,3,15.99,47.97,4.27,1.24,2023-11-16 02:00:00
8659,Item_19,5,15.38,76.9,1.71,1.48,2023-11-16 03:00:00
8660,Item_13,1,5.97,5.97,4.22,1.45,2023-11-16 04:00:00
8661,Item_17,5,11.55,57.75,1.66,1.86,2023-11-16 05:00:00
8662,Item_18,2,5.71,11.42,3.23,1.14,2023-11-16 06:00:00
8663,Item_1,5,19.84,99.2,0.66,2.47,2023-11-16 07:00:00
8664,Item_16,2,18.32,36.64,1.44,1.66,2023-11-16 08:00:00
8665,Item_16,5,17.03,85.15,4.05,2.32,2023-11-16 09:00:00
8666,Item_18,1,9.01,9.01,4.17,2.1,2023-11-16 10:00:00
8667,Item_15,2,8.1,16.2,1.54,1.66,2023-11-16 11:00:00
8668,Item_14,3,8.22,24.660000000000004,2.6,1.8,2023-11-16 12:00:00
8669,Item_18,4,5.32,21.28,4.52,2.27,2023-11-16 13:00:00
8670,Item_15,4,18.36,73.44,4.0,1.01,2023-11-16 14:00:00
8671,Item_1,4,17.86,71.44,4.63,2.29,2023-11-16 15:00:00
8672,Item_10,5,17.34,86.7,0.86,1.17,2023-11-16 16:00:00
8673,Item_8,4,17.99,71.96,0.65,0.75,2023-11-16 17:00:00
8674,Item_20,5,17.71,88.55000000000001,4.14,0.78,2023-11-16 18:00:00
8675,Item_11,4,11.38,45.52,1.26,2.21,2023-11-16 19:00:00
8676,Item_13,5,11.47,57.35,4.78,1.89,2023-11-16 20:00:00
8677,Item_7,4,14.81,59.24,1.31,1.41,2023-11-16 21:00:00
8678,Item_8,5,13.83,69.15,1.38,1.08,2023-11-16 22:00:00
8679,Item_8,3,10.32,30.96,1.45,1.31,2023-11-16 23:00:00
8680,Item_15,4,9.42,37.68,0.08,1.21,2023-11-17 00:00:00
8681,Item_7,2,9.1,18.2,3.39,0.57,2023-11-17 01:00:00
8682,Item_14,3,10.24,30.72,2.05,2.1,2023-11-17 02:00:00
8683,Item_19,5,13.53,67.64999999999999,2.95,0.78,2023-11-17 03:00:00
8684,Item_3,2,10.98,21.96,3.17,2.19,2023-11-17 04:00:00
8685,Item_10,3,9.93,29.79,1.86,1.1,2023-11-17 05:00:00
8686,Item_2,3,15.01,45.03,0.39,1.47,2023-11-17 06:00:00
8687,Item_3,2,12.42,24.84,1.7,2.44,2023-11-17 07:00:00
8688,Item_19,2,10.03,20.06,2.69,1.49,2023-11-17 08:00:00
8689,Item_16,2,11.12,22.24,3.54,0.58,2023-11-17 09:00:00
8690,Item_14,2,17.44,34.88,3.04,1.02,2023-11-17 10:00:00
8691,Item_10,2,13.17,26.34,0.74,1.31,2023-11-17 11:00:00
8692,Item_8,4,6.81,27.24,0.95,1.13,2023-11-17 12:00:00
8693,Item_7,5,16.93,84.65,2.33,1.76,2023-11-17 13:00:00
8694,Item_10,4,12.23,48.92,1.6,1.49,2023-11-17 14:00:00
8695,Item_1,5,11.52,57.599999999999994,0.74,2.27,2023-11-17 15:00:00
8696,Item_15,4,16.2,64.8,4.05,0.72,2023-11-17 16:00:00
8697,Item_14,4,19.54,78.16,3.59,1.52,2023-11-17 17:00:00
8698,Item_14,2,8.33,16.66,2.04,0.52,2023-11-17 18:00:00
8699,Item_9,3,9.18,27.54,1.68,2.24,2023-11-17 19:00:00
8700,Item_13,4,6.26,25.04,0.16,1.89,2023-11-17 20:00:00
8701,Item_13,5,14.73,73.65,0.69,1.27,2023-11-17 21:00:00
8702,Item_18,1,11.79,11.79,2.57,1.54,2023-11-17 22:00:00
8703,Item_5,2,14.82,29.64,1.68,1.47,2023-11-17 23:00:00
8704,Item_2,1,15.6,15.6,0.5,0.93,2023-11-18 00:00:00
8705,Item_17,4,16.73,66.92,0.02,1.2,2023-11-18 01:00:00
8706,Item_12,2,17.47,34.94,4.97,2.17,2023-11-18 02:00:00
8707,Item_4,4,19.02,76.08,1.98,0.65,2023-11-18 03:00:00
8708,Item_12,1,16.9,16.9,0.08,1.48,2023-11-18 04:00:00
8709,Item_6,2,15.6,31.2,4.62,2.28,2023-11-18 05:00:00
8710,Item_16,4,9.38,37.52,3.64,1.22,2023-11-18 06:00:00
8711,Item_4,5,18.13,90.64999999999999,3.38,0.78,2023-11-18 07:00:00
8712,Item_6,3,11.91,35.730000000000004,4.44,2.42,2023-11-18 08:00:00
8713,Item_18,5,12.97,64.85000000000001,4.27,2.26,2023-11-18 09:00:00
8714,Item_8,5,7.39,36.949999999999996,1.48,2.12,2023-11-18 10:00:00
8715,Item_3,1,10.66,10.66,3.79,1.12,2023-11-18 11:00:00
8716,Item_11,1,10.15,10.15,0.75,2.12,2023-11-18 12:00:00
8717,Item_2,2,16.06,32.12,1.01,1.39,2023-11-18 13:00:00
8718,Item_14,1,9.08,9.08,2.0,2.29,2023-11-18 14:00:00
8719,Item_9,1,16.45,16.45,2.35,1.52,2023-11-18 15:00:00
8720,Item_5,2,7.11,14.22,2.37,1.36,2023-11-18 16:00:00
8721,Item_19,4,9.29,37.16,4.42,0.63,2023-11-18 17:00:00
8722,Item_6,4,17.39,69.56,1.64,0.98,2023-11-18 18:00:00
8723,Item_14,1,6.99,6.99,3.78,1.52,2023-11-18 19:00:00
8724,Item_4,3,10.47,31.410000000000004,2.02,0.82,2023-11-18 20:00:00
8725,Item_19,1,13.86,13.86,2.79,0.65,2023-11-18 21:00:00
8726,Item_12,4,7.21,28.84,4.95,1.34,2023-11-18 22:00:00
8727,Item_14,5,15.77,78.85,3.21,0.53,2023-11-18 23:00:00
8728,Item_10,4,19.98,79.92,4.47,1.71,2023-11-19 00:00:00
8729,Item_15,1,7.64,7.64,4.41,0.88,2023-11-19 01:00:00
8730,Item_11,3,10.68,32.04,1.25,1.15,2023-11-19 02:00:00
8731,Item_5,2,6.21,12.42,1.87,0.87,2023-11-19 03:00:00
8732,Item_17,2,5.42,10.84,3.34,0.64,2023-11-19 04:00:00
8733,Item_14,1,18.77,18.77,4.39,1.43,2023-11-19 05:00:00
8734,Item_11,3,15.21,45.63,0.42,1.11,2023-11-19 06:00:00
8735,Item_7,1,5.09,5.09,3.12,2.09,2023-11-19 07:00:00
8736,Item_4,4,12.67,50.68,3.48,2.02,2023-11-19 08:00:00
8737,Item_10,4,13.09,52.36,1.66,2.46,2023-11-19 09:00:00
8738,Item_9,2,11.24,22.48,4.96,2.07,2023-11-19 10:00:00
8739,Item_6,3,19.69,59.07000000000001,3.91,1.55,2023-11-19 11:00:00
8740,Item_16,1,10.47,10.47,3.49,0.69,2023-11-19 12:00:00
8741,Item_11,3,14.0,42.0,2.47,1.5,2023-11-19 13:00:00
8742,Item_20,3,14.35,43.05,3.32,1.76,2023-11-19 14:00:00
8743,Item_5,2,19.68,39.36,2.83,0.59,2023-11-19 15:00:00
8744,Item_15,5,19.89,99.45,2.22,1.84,2023-11-19 16:00:00
8745,Item_4,5,8.85,44.25,2.66,1.46,2023-11-19 17:00:00
8746,Item_3,1,7.97,7.97,1.26,1.57,2023-11-19 18:00:00
8747,Item_11,5,17.6,88.0,1.48,2.32,2023-11-19 19:00:00
8748,Item_19,5,14.66,73.3,0.31,1.43,2023-11-19 20:00:00
8749,Item_9,5,14.43,72.15,0.95,1.05,2023-11-19 21:00:00
8750,Item_20,4,19.54,78.16,3.74,2.3,2023-11-19 22:00:00
8751,Item_17,2,17.22,34.44,0.52,1.85,2023-11-19 23:00:00
8752,Item_9,1,9.96,9.96,2.9,1.19,2023-11-20 00:00:00
8753,Item_3,2,10.78,21.56,2.96,1.97,2023-11-20 01:00:00
8754,Item_20,4,15.38,61.52,2.37,1.41,2023-11-20 02:00:00
