OrderID,MenuItem,Quantity,PricePerItem,TotalPrice,Discount,Tax,OrderDate
10178,Item_9,5,16.29,81.44999999999999,4.61,1.91,2024-01-18 10:00:00
10179,Item_7,3,11.67,35.01,0.81,0.96,2024-01-18 11:00:00
10180,Item_3,2,8.14,16.28,4.38,1.43,2024-01-18 12:00:00
10181,Item_17,5,16.04,80.19999999999999,0.58,1.66,2024-01-18 13:00:00
10182,Item_4,3,17.88,53.64,0.28,1.28,2024-01-18 14:00:00
10183,Item_13,3,9.07,27.21,1.61,1.53,2024-01-18 15:00:00
10184,Item_4,1,9.23,9.23,1.83,1.98,2024-01-18 16:00:00
10185,Item_4,3,19.36,58.08,0.69,0.92,2024-01-18 17:00:00
10186,Item_8,1,11.15,11.15,3.99,2.33,2024-01-18 18:00:00
10187,Item_12,3,15.02,45.06,1.36,1.69,2024-01-18 19:00:00
10188,Item_20,5,5.18,25.9,3.11,0.55,2024-01-18 20:00:00
10189,Item_17,5,5.65,28.25,2.82,1.23,2024-01-18 21:00:00
10190,Item_5,3,10.3,30.900000000000002,3.08,0.87,2024-01-18 22:00:00
10191,Item_14,4,5.32,21.28,1.5,1.68,2024-01-18 23:00:00
10192,Item_1,4,12.43,49.72,1.0,1.61,2024-01-19 00:00:00
10193,Item_12,5,17.14,85.7,1.92,1.02,2024-01-19 01:00:00
10194,Item_13,3,12.94,38.82,4.31,1.49,2024-01-19 02:00:00
10195,Item_16,2,14.92,29.84,0.07,1.79,2024-01-19 03:00:00
10196,Item_6,1,18.7,18.7,1.31,2.24,2024-01-19 04:00:00
10197,Item_17,3,19.48,58.44,0.07,1.26,2024-01-19 05:00:00
10198,Item_9,3,15.69,47.07,0.17,1.52,2024-01-19 06:00:00
10199,Item_12,2,16.21,32.42,4.54,1.48,2024-01-19 07:00:00
10200,Item_10,3,17.68,53.04,2.84,1.23,2024-01-19 08:00:00
10201,Item_8,5,17.71,88.55000000000001,1.17,2.11,2024-01-19 09:00:00
10202,Item_6,5,19.99,99.94999999999999,4.37,0.69,2024-01-19 10:00:00
10203,Item_9,1,8.52,8.52,1.35,1.35,2024-01-19 11:00:00
10204,Item_18,4,12.23,48.92,2.51,0.65,2024-01-19 12:00:00
10205,Item_7,1,7.18,7.18,2.66,0.92,2024-01-19 13:00:00
10206,Item_3,5,8.09,40.45,4.62,1.14,2024-01-19 14:00:00
10207,Item_2,2,5.26,10.52,1.53,1.49,2024-01-19 15:00:00
10208,Item_16,5,17.66,88.3,4.85,1.34,2024-01-19 16:00:00
10209,Item_16,3,8.75,26.25,2.3,1.25,2024-01-19 17:00:00
10210,Item_12,5,16.95,84.75,4.79,0.9,2024-01-19 18:00:00
10211,Item_18,2,5.26,10.52,1.51,2.25,2024-01-19 19:00:00
10212,Item_16,5,14.26,71.3,0.99,2.27,2024-01-19 20:00:00
10213,Item_2,3,9.44,28.32,2.49,0.64,2024-01-19 21:00:00
10214,Item_14,2,17.21,34.42,3.75,0.51,2024-01-19 22:00:00
10215,Item_14,4,5.21,20.84,4.53,2.36,2024-01-19 23:00:00
10216,Item_12,3,17.83,53.489999999999995,2.24,0.51,2024-01-20 00:00:00
10217,Item_2,3,18.71,56.13,0.15,2.29,2024-01-20 01:00:00
10218,Item_4,3,8.51,25.53,0.31,2.43,2024-01-20 02:00:00
10219,Item_4,4,9.93,39.72,1.68,2.44,2024-01-20 03:00:00
10220,Item_1,4,8.75,35.0,1.11,1.84,2024-01-20 04:00:00
10221,Item_18,2,19.31,38.62,1.46,2.38,2024-01-20 05:00:00
10222,Item_13,1,13.18,13.18,2.42,1.24,2024-01-20 06:00:00
10223,Item_16,4,9.29,37.16,1.43,1.21,2024-01-20 07:00:00
10224,Item_14,1,15.57,15.57,1.75,0.7,2024-01-20 08:00:00
10225,Item_10,2,5.85,11.7,0.7,0.53,2024-01-20 09:00:00
10226,Item_16,2,9.94,19.88,3.44,1.18,2024-01-20 10:00:00
10227,Item_20,4,13.42,53.68,2.78,1.03,2024-01-20 11:00:00
10228,Item_15,2,8.43,16.86,0.1,0.8,2024-01-20 12:00:00
10229,Item_6,1,12.96,12.96,0.58,1.48,2024-01-20 13:00:00
10230,Item_9,5,17.75,88.75,1.74,0.84,2024-01-20 14:00:00
10231,Item_3,1,9.94,9.94,3.23,2.14,2024-01-20 15:00:00
10232,Item_20,4,11.92,47.68,1.31,2.2,2024-01-20 16:00:00
10233,Item_7,4,8.39,33.56,4.92,2.26,2024-01-20 17:00:00
10234,Item_9,3,11.23,33.69,1.69,1.63,2024-01-20 18:00:00
10235,Item_15,4,15.21,60.84,4.57,1.09,2024-01-20 19:00:00
10236,Item_2,5,5.37,26.85,3.24,1.43,2024-01-20 20:00:00
10237,Item_7,4,5.87,23.48,1.61,0.75,2024-01-20 21:00:00
10238,Item_5,3,13.3,39.900000000000006,1.13,1.28,2024-01-20 22:00:00
10239,Item_2,1,17.49,17.49,2.74,1.53,2024-01-20 23:00:00
10240,Item_5,3,17.31,51.92999999999999,4.74,1.39,2024-01-21 00:00:00
10241,Item_3,3,8.25,24.75,2.98,2.35,2024-01-21 01:00:00
10242,Item_4,1,19.5,19.5,0.96,0.79,2024-01-21 02:00:00
10243,Item_12,1,18.31,18.31,3.59,2.06,2024-01-21 03:00:00
10244,Item_9,4,14.99,59.96,0.22,0.59,2024-01-21 04:00:00
10245,Item_9,4,19.64,78.56,2.07,1.23,2024-01-21 05:00:00
10246,Item_11,2,9.07,18.14,0.64,1.67,2024-01-21 06:00:00
10247,Item_6,2,13.05,26.1,3.86,2.42,2024-01-21 07:00:00
10248,Item_6,3,10.83,32.49,3.16,0.58,2024-01-21 08:00:00
10249,Item_2,5,16.34,81.7,1.96,1.0,2024-01-21 09:00:00
10250,Item_14,1,13.22,13.22,0.58,1.93,2024-01-21 10:00:00
10251,Item_2,2,13.97,27.94,3.06,1.33,2024-01-21 11:00:00
10252,Item_1,5,9.89,49.45,3.87,1.8,2024-01-21 12:00:00
10253,Item_6,1,5.55,5.55,2.12,0.97,2024-01-21 13:00:00
10254,Item_20,3,10.93,32.79,3.62,1.63,2024-01-21 14:00:00
10255,Item_6,2,12.55,25.1,1.45,1.12,2024-01-21 15:00:00
10256,Item_3,2,7.61,15.22,0.68,1.97,2024-01-21 16:00:00
10257,Item_5,4,5.96,23.84,2.18,2.07,2024-01-21 17:00:00
10258,Item_19,4,15.44,61.76,3.98,2.02,2024-01-21 18:00:00
10259,Item_5,2,15.24,30.48,4.82,2.24,2024-01-21 19:00:00
10260,Item_15,2,19.66,39.32,3.11,2.48,2024-01-21 20:00:00
10261,Item_5,1,11.9,11.9,0.98,1.85,2024-01-21 21:00:00
10262,Item_17,3,8.6,25.799999999999997,1.28,2.07,2024-01-21 22:00:00
10263,Item_7,2,19.43,38.86,3.24,2.25,2024-01-21 23:00:00
10264,Item_10,5,12.23,61.150000000000006,3.97,0.76,2024-01-22 00:00:00
10265,Item_14,4,13.93,55.72,0.16,1.5,2024-01-22 01:00:00
10266,Item_4,4,18.35,73.4,0.71,1.04,2024-01-22 02:00:00
10267,Item_20,3,13.76,41.28,3.06,2.29,2024-01-22 03:00:00
10268,Item_19,1,11.46,11.46,1.32,1.05,2024-01-22 04:00:00
10269,Item_5,4,7.26,29.04,0.33,0.91,2024-01-22 05:00:00
10270,Item_19,3,5.69,17.07,0.94,2.4,2024-01-22 06:00:00
10271,Item_14,4,8.14,32.56,4.67,2.35,2024-01-22 07:00:00
10272,Item_1,4,9.4,37.6,2.38,1.43,2024-01-22 08:00:00
10273,Item_2,5,17.34,86.7,1.26,1.74,2024-01-22 09:00:00
10274,Item_9,2,13.55,27.1,0.37,1.92,2024-01-22 10:00:00
10275,Item_7,5,14.32,71.6,3.89,1.14,2024-01-22 11:00:00
10276,Item_5,4,16.9,67.6,3.75,1.58,2024-01-22 12:00:00
10277,Item_16,3,14.74,44.22,1.12,0.85,2024-01-22 13:00:00
10278,Item_16,2,19.27,38.54,1.78,0.57,2024-01-22 14:00:00
10279,Item_7,4,7.58,30.32,0.02,1.79,2024-01-22 15:00:00
10280,Item_20,5,6.88,34.4,1.26,1.25,2024-01-22 16:00:00
10281,Item_18,1,19.39,19.39,1.18,1.0,2024-01-22 17:00:00
10282,Item_11,3,12.79,38.37,1.45,1.08,2024-01-22 18:00:00
10283,Item_14,1,12.21,12.21,4.96,0.78,2024-01-22 19:00:00
10284,Item_5,4,10.76,43.04,3.2,0.62,2024-01-22 20:00:00
10285,Item_1,4,8.24,32.96,0.66,0.52,2024-01-22 21:00:00
10286,Item_3,1,19.56,19.56,4.37,0.82,2024-01-22 22:00:00
10287,Item_7,5,18.79,93.94999999999999,2.11,2.26,2024-01-22 23:00:00
10288,Item_19,5,5.76,28.799999999999997,1.36,1.24,2024-01-23 00:00:00
10289,Item_4,5,9.88,49.400000000000006,0.19,1.88,2024-01-23 01:00:00
10290,Item_4,5,6.29,31.45,4.55,0.97,2024-01-23 02:00:00
10291,Item_16,4,17.87,71.48,1.69,1.18,2024-01-23 03:00:00
10292,Item_19,2,13.14,26.28,3.83,1.89,2024-01-23 04:00:00
10293,Item_6,3,9.18,27.54,4.8,2.48,2024-01-23 05:00:00
10294,Item_6,3,14.36,43.08,3.3,1.9,2024-01-23 06:00:00
10295,Item_8,3,13.24,39.72,4.84,1.75,2024-01-23 07:00:00
10296,Item_4,5,5.29,26.45,3.24,1.6,2024-01-23 08:00:00
10297,Item_16,4,10.95,43.8,0.85,2.21,2024-01-23 09:00:00
10298,Item_5,2,5.33,10.66,2.07,2.1,2024-01-23 10:00:00
10299,Item_15,1,17.69,17.69,1.12,1.23,2024-01-23 11:00:00
10300,Item_12,3,7.53,22.59,3.62,2.3,2024-01-23 12:00:00
10301,Item_4,2,18.79,37.58,3.48,1.32,2024-01-23 13:00:00
10302,Item_7,4,19.87,79.48,2.67,1.08,2024-01-23 14:00:00
10303,Item_13,3,12.15,36.45,2.02,1.12,2024-01-23 15:00:00
10304,Item_2,5,14.9,74.5,1.66,1.83,2024-01-23 16:00:00
10305,Item_16,2,18.3,36.6,4.87,2.12,2024-01-23 17:00:00
10306,Item_13,1,16.0,16.0,1.96,2.33,2024-01-23 18:00:00
10307,Item_15,1,17.76,17.76,0.77,1.47,2024-01-23 19:00:00
10308,Item_5,4,11.24,44.96,2.85,2.01,2024-01-23 20:00:00
10309,Item_3,1,7.27,7.27,3.33,2.35,2024-01-23 21:00:00
10310,Item_17,4,7.43,29.72,0.79,2.1,2024-01-23 22:00:00
10311,Item_10,1,14.54,14.54,1.68,0.65,2024-01-23 23:00:00
10312,Item_11,1,18.45,18.45,0.35,1.85,2024-01-24 00:00:00
10313,Item_6,2,15.53,31.06,4.11,2.25,2024-01-24 01:00:00
10314,Item_18,1,15.87,15.87,3.29,1.42,2024-01-24 02:00:00
10315,Item_15,4,14.59,58.36,2.87,2.12,2024-01-24 03:00:00
10316,Item_4,4,14.59,58.36,1.95,1.83,2024-01-24 04:00:00
10317,Item_1,2,16.37,32.74,1.1,0.97,2024-01-24 05:00:00
10318,Item_20,2,12.14,24.28,0.62,1.75,2024-01-24 06:00:00
10319,Item_17,1,12.02,12.02,4.42,2.07,2024-01-24 07:00:00
10320,Item_6,5,17.55,87.75,2.68,0.74,2024-01-24 08:00:00
10321,Item_6,1,5.8,5.8,4.8,0.66,2024-01-24 09:00:00
10322,Item_9,4,10.18,40.72,2.58,1.44,2024-01-24 10:00:00
10323,Item_14,2,18.4,36.8,1.46,1.57,2024-01-24 11:00:00
10324,Item_14,5,11.69,58.449999999999996,1.21,2.31,2024-01-24 12:00:00
10325,Item_9,5,13.12,65.6,0.66,1.31,2024-01-24 13:00:00
10326,Item_11,5,12.88,64.4,0.4,2.47,2024-01-24 14:00:00
10327,Item_15,5,7.3,36.5,3.24,1.18,2024-01-24 15:00:00
10328,Item_7,3,12.35,37.05,0.88,1.38,2024-01-24 16:00:00
10329,Item_10,3,9.11,27.33,0.48,2.25,2024-01-24 17:00:00
10330,Item_18,5,7.13,35.65,0.86,1.85,2024-01-24 18:00:00
10331,Item_19,3,13.17,39.51,3.1,0.76,2024-01-24 19:00:00
10332,Item_12,4,13.94,55.76,3.39,0.87,2024-01-24 20:00:00
10333,Item_10,2,10.8,21.6,2.71,0.65,2024-01-24 21:00:00
10334,Item_11,1,9.58,9.58,2.27,2.44,2024-01-24 22:00:00
10335,Item_1,4,9.42,37.68,3.69,0.67,2024-01-24 23:00:00
10336,Item_1,3,6.77,20.31,4.93,0.84,2024-01-25 00:00:00
10337,Item_14,5,18.81,94.05,1.49,1.43,2024-01-25 01:00:00
10338,Item_15,5,11.73,58.650000000000006,1.01,0.73,2024-01-25 02:00:00
10339,Item_12,3,18.43,55.29,1.28,2.43,2024-01-25 03:00:00
10340,Item_6,1,10.84,10.84,3.1,1.04,2024-01-25 04:00:00
10341,Item_16,5,11.76,58.8,3.69,1.46,2024-01-25 05:00:00
10342,Item_5,2,11.28,22.56,1.37,1.44,2024-01-25 06:00:00
10343,Item_16,3,11.1,33.3,4.13,1.65,2024-01-25 07:00:00
10344,Item_6,2,11.47,22.94,3.92,1.81,2024-01-25 08:00:00
10345,Item_5,5,19.81,99.05,2.47,1.51,2024-01-25 09:00:00
10346,Item_10,3,12.59,37.769999999999996,1.74,2.44,2024-01-25 10:00:00
10347,Item_13,1,7.67,7.67,3.87,1.89,2024-01-25 11:00:00
10348,Item_17,5,18.52,92.6,1.92,1.52,2024-01-25 12:00:00
10349,Item_2,4,17.57,70.28,3.28,1.22,2024-01-25 13:00:00
10350,Item_19,4,13.28,53.12,1.39,1.4,2024-01-25 14:00:00
10351,Item_10,4,17.47,69.88,0.02,1.45,2024-01-25 15:00:00
10352,Item_8,2,18.58,37.16,4.39,0.62,2024-01-25 16:00:00
10353,Item_18,1,19.13,19.13,1.86,2.0,2024-01-25 17:00:00
10354,Item_18,1,19.24,19.24,3.41,0.98,2024-01-25 18:00:00
10355,Item_5,1,15.52,15.52,2.43,1.29,2024-01-25 19:00:00
10356,Item_14,5,15.1,75.5,4.68,1.55,2024-01-25 20:00:00
10357,Item_16,4,9.48,37.92,4.41,1.17,2024-01-25 21:00:00
10358,Item_11,5,11.89,59.45,0.55,1.06,2024-01-25 22:00:00
10359,Item_10,4,11.85,47.4,4.51,1.88,2024-01-25 23:00:00
10360,Item_11,3,18.4,55.199999999999996,3.43,1.97,2024-01-26 00:00:00
10361,Item_8,2,11.97,23.94,4.79,2.48,2024-01-26 01:00:00
10362,Item_9,2,11.35,22.7,1.97,0.79,2024-01-26 02:00:00
10363,Item_12,3,15.19,45.57,4.0,1.11,2024-01-26 03:00:00
10364,Item_14,1,18.23,18.23,3.6,0.92,2024-01-26 04:00:00
10365,Item_5,1,6.63,6.63,1.85,2.03,2024-01-26 05:00:00
10366,Item_11,3,7.79,23.37,3.38,2.01,2024-01-26 06:00:00
10367,Item_1,3,7.81,23.43,0.1,1.34,2024-01-26 07:00:00
10368,Item_7,1,19.8,19.8,0.32,1.91,2024-01-26 08:00:00
10369,Item_15,5,5.26,26.299999999999997,2.87,2.29,2024-01-26 09:00:00
10370,Item_6,2,8.66,17.32,4.93,1.6,2024-01-26 10:00:00
10371,Item_1,5,9.33,46.65,4.26,1.31,2024-01-26 11:00:00
10372,Item_18,5,17.56,87.8,0.01,1.01,2024-01-26 12:00:00
10373,Item_3,1,16.63,16.63,3.5,1.55,2024-01-26 13:00:00
10374,Item_9,1,12.08,12.08,0.29,1.65,2024-01-26 14:00:00
10375,Item_13,3,16.36,49.08,2.7,1.84,2024-01-26 15:00:00
10376,Item_18,2,10.68,21.36,0.42,0.82,2024-01-26 16:00:00
10377,Item_15,1,12.83,12.83,0.94,2.13,2024-01-26 17:00:00
10378,Item_16,2,13.84,27.68,0.62,2.0,2024-01-26 18:00:00
10379,Item_12,1,13.55,13.55,1.62,2.01,2024-01-26 19:00:00
10380,Item_19,5,13.95,69.75,1.94,1.23,2024-01-26 20:00:00
10381,Item_3,3,17.72,53.16,2.01,2.06,2024-01-26 21:00:00
10382,Item_6,4,16.45,65.8,0.17,1.1,2024-01-26 22:00:00
10383,Item_8,5,5.57,27.85,0.8,1.36,2024-01-26 23:00:00
10384,Item_20,4,16.36,65.44,2.81,1.4,2024-01-27 00:00:00
10385,Item_11,5,14.86,74.3,4.6,0.61,2024-01-27 01:00:00
10386,Item_8,4,14.26,57.04,3.86,0.81,2024-01-27 02:00:00
10387,Item_19,3,10.26,30.78,3.35,0.9,2024-01-27 03:00:00
10388,Item_4,4,18.68,74.72,4.09,1.46,2024-01-27 04:00:00
10389,Item_4,3,13.71,41.13,4.28,1.24,2024-01-27 05:00:00
10390,Item_5,5,10.41,52.05,0.37,1.76,2024-01-27 06:00:00
10391,Item_6,2,7.77,15.54,2.47,1.67,2024-01-27 07:00:00
10392,Item_11,1,5.66,5.66,4.95,1.05,2024-01-27 08:00:00
10393,Item_4,3,18.65,55.949999999999996,4.23,1.87,2024-01-27 09:00:00
10394,Item_14,5,10.44,52.199999999999996,1.3,1.96,2024-01-27 10:00:00
10395,Item_15,1,5.35,5.35,2.19,1.72,2024-01-27 11:00:00
10396,Item_13,5,19.24,96.19999999999999,4.83,1.33,2024-01-27 12:00:00
10397,Item_11,3,5.0,15.0,3.22,0.92,2024-01-27 13:00:00
10398,Item_11,1,11.84,11.84,4.49,1.62,2024-01-27 14:00:00
10399,Item_2,3,6.04,18.12,1.42,0.57,2024-01-27 15:00:00
10400,Item_1,4,13.61,54.44,2.42,1.16,2024-01-27 16:00:00
10401,Item_1,2,7.26,14.52,3.15,2.22,2024-01-27 17:00:00
10402,Item_5,2,12.6,25.2,1.79,1.78,2024-01-27 18:00:00
10403,Item_5,4,17.03,68.12,1.96,1.03,2024-01-27 19:00:00
10404,Item_2,3,10.22,30.660000000000004,1.94,1.43,2024-01-27 20:00:00
10405,Item_4,5,15.87,79.35,1.46,1.65,2024-01-27 21:00:00
10406,Item_7,2,6.82,13.64,4.19,1.52,2024-01-27 22:00:00
10407,Item_12,1,9.72,9.72,4.56,2.0,2024-01-27 23:00:00
10408,Item_19,1,13.89,13.89,1.43,1.03,2024-01-28 00:00:00
10409,Item_11,5,19.54,97.69999999999999,0.06,1.97,2024-01-28 01:00:00
10410,Item_17,2,19.97,39.94,2.61,2.48,2024-01-28 02:00:00
10411,Item_15,4,10.11,40.44,3.68,1.79,2024-01-28 03:00:00
10412,Item_14,5,9.14,45.7,0.64,1.39,2024-01-28 04:00:00
10413,Item_16,1,16.47,16.47,0.28,1.53,2024-01-28 05:00:00
10414,Item_18,4,8.77,35.08,2.91,1.76,2024-01-28 06:00:00
10415,Item_13,4,5.83,23.32,2.45,1.35,2024-01-28 07:00:00
10416,Item_15,5,18.08,90.39999999999999,4.4,0.89,2024-01-28 08:00:00
10417,Item_13,1,11.93,11.93,0.21,1.65,2024-01-28 09:00:00
10418,Item_13,3,9.34,28.02,4.7,2.45,2024-01-28 10:00:00
10419,Item_8,1,5.31,5.31,3.23,0.52,2024-01-28 11:00:00
10420,Item_14,2,14.55,29.1,4.1,2.42,2024-01-28 12:00:00
10421,Item_7,4,14.09,56.36,3.95,1.39,2024-01-28 13:00:00
10422,Item_18,3,7.35,22.049999999999997,0.33,1.88,2024-01-28 14:00:00
10423,Item_11,5,18.04,90.19999999999999,4.67,1.76,2024-01-28 15:00:00
10424,Item_20,3,8.74,26.22,4.38,1.63,2024-01-28 16:00:00
10425,Item_11,1,10.94,10.94,0.11,0.81,2024-01-28 17:00:00
10426,Item_9,5,18.3,91.5,3.94,1.68,2024-01-28 18:00:00
10427,Item_3,2,9.32,18.64,4.55,1.02,2024-01-28 19:00:00
10428,Item_20,5,6.87,34.35,3.56,2.31,2024-01-28 20:00:00
10429,Item_1,5,16.58,82.89999999999999,0.69,1.32,2024-01-28 21:00:00
10430,Item_2,1,14.18,14.18,3.9,1.14,2024-01-28 22:00:00
10431,Item_14,1,11.58,11.58,2.69,0.94,2024-01-28 23:00:00
10432,Item_14,5,19.97,99.85,2.7,1.95,2024-01-29 00:00:00
10433,Item_15,4,17.59,70.36,2.08,1.04,2024-01-29 01:00:00
10434,Item_4,4,11.43,45.72,2.42,1.62,2024-01-29 02:00:00
10435,Item_19,2,11.93,23.86,3.07,1.72,2024-01-29 03:00:00
10436,Item_8,2,18.23,36.46,1.53,1.07,2024-01-29 04:00:00
10437,Item_8,3,9.02,27.06,4.12,1.87,2024-01-29 05:00:00
10438,Item_7,1,17.42,17.42,3.9,1.28,2024-01-29 06:00:00
10439,Item_3,4,8.67,34.68,4.7,2.36,2024-01-29 07:00:00
10440,Item_16,3,9.53,28.589999999999996,1.78,1.85,2024-01-29 08:00:00
10441,Item_18,1,6.24,6.24,1.2,1.19,2024-01-29 09:00:00
10442,Item_6,3,19.31,57.92999999999999,0.45,2.4,2024-01-29 10:00:00
10443,Item_18,4,17.35,69.4,4.55,0.96,2024-01-29 11:00:00
10444,Item_20,5,13.01,65.05,1.57,2.43,2024-01-29 12:00:00
10445,Item_18,2,18.72,37.44,3.07,2.2,2024-01-29 13:00:00
10446,Item_2,1,13.5,13.5,0.59,1.97,2024-01-29 14:00:00
10447,Item_1,3,13.28,39.839999999999996,3.01,0.86,2024-01-29 15:00:00
10448,Item_18,4,18.15,72.6,1.85,2.5,2024-01-29 16:00:00
10449,Item_15,4,11.53,46.12,0.51,1.66,2024-01-29 17:00:00
10450,Item_1,1,19.65,19.65,2.02,1.37,2024-01-29 18:00:00
10451,Item_1,4,8.09,32.36,3.0,1.57,2024-01-29 19:00:00
10452,Item_2,2,6.52,13.04,2.13,1.53,2024-01-29 20:00:00
10453,Item_16,2,19.68,39.36,0.99,2.36,2024-01-29 21:00:00
10454,Item_11,5,17.59,87.95,1.7,1.74,2024-01-29 22:00:00
10455,Item_8,3,13.66,40.980000000000004,2.75,1.97,2024-01-29 23:00:00
10456,Item_2,3,12.37,37.11,1.05,1.27,2024-01-30 00:00:00
10457,Item_6,1,15.27,15.27,3.99,1.68,2024-01-30 01:00:00
10458,Item_1,2,5.86,11.72,2.37,0.99,2024-01-30 02:00:00
10459,Item_11,1,11.69,11.69,4.43,1.69,2024-01-30 03:00:00
10460,Item_9,1,18.86,18.86,0.87,1.79,2024-01-30 04:00:00
10461,Item_9,4,17.69,70.76,3.2,2.11,2024-01-30 05:00:00
10462,Item_13,2,17.08,34.16,1.54,0.99,2024-01-30 06:00:00
10463,Item_1,3,19.23,57.69,3.99,1.08,2024-01-30 07:00:00
10464,Item_8,5,8.19,40.949999999999996,4.6,1.95,2024-01-30 08:00:00
10465,Item_8,5,10.44,52.199999999999996,2.43,1.87,2024-01-30 09:00:00
10466,Item_4,1,9.12,9.12,0.02,1.57,2024-01-30 10:00:00
10467,Item_12,5,9.93,49.65,4.74,1.39,2024-01-30 11:00:00
10468,Item_6,1,12.35,12.35,0.68,1.36,2024-01-30 12:00:00
10469,Item_2,2,9.0,18.0,2.21,1.06,2024-01-30 13:00:00
10470,Item_7,3,17.36,52.08,3.71,1.03,2024-01-30 14:00:00
10471,Item_6,1,9.93,9.93,3.29,1.15,2024-01-30 15:00:00
10472,Item_5,4,9.43,37.72,0.66,1.71,2024-01-30 16:00:00
10473,Item_6,1,8.31,8.31,4.19,0.93,2024-01-30 17:00:00
10474,Item_11,3,11.92,35.76,1.13,0.6,2024-01-30 18:00:00
10475,Item_19,2,14.14,28.28,3.51,1.28,2024-01-30 19:00:00
10476,Item_14,1,7.44,7.44,4.93,0.67,2024-01-30 20:00:00
10477,Item_18,3,18.76,56.28,2.55,2.25,2024-01-30 21:00:00
10478,Item_4,5,14.15,70.75,0.69,0.81,2024-01-30 22:00:00
10479,Item_9,2,15.7,31.4,2.85,0.94,2024-01-30 23:00:00
10480,Item_9,1,8.93,8.93,3.32,1.35,2024-01-31 00:00:00
10481,Item_4,1,5.84,5.84,2.15,0.56,2024-01-31 01:00:00
10482,Item_10,5,12.86,64.3,2.06,1.14,2024-01-31 02:00:00
10483,Item_4,2,7.43,14.86,0.96,0.57,2024-01-31 03:00:00
10484,Item_15,3,12.76,38.28,1.57,1.85,2024-01-31 04:00:00
10485,Item_17,4,7.37,29.48,3.27,1.68,2024-01-31 05:00:00
10486,Item_9,4,19.42,77.68,3.53,0.99,2024-01-31 06:00:00
10487,Item_13,5,9.08,45.4,0.44,1.7,2024-01-31 07:00:00
10488,Item_14,5,5.69,28.450000000000003,1.45,0.91,2024-01-31 08:00:00
10489,Item_11,1,8.23,8.23,1.42,2.23,2024-01-31 09:00:00
10490,Item_17,5,13.78,68.89999999999999,4.55,1.07,2024-01-31 10:00:00
10491,Item_13,5,10.93,54.65,1.78,2.05,2024-01-31 11:00:00
10492,Item_13,4,6.54,26.16,0.57,0.63,2024-01-31 12:00:00
10493,Item_14,3,5.34,16.02,1.45,1.38,2024-01-31 13:00:00
10494,Item_18,5,15.76,78.8,0.37,1.33,2024-01-31 14:00:00
10495,Item_15,3,8.53,25.589999999999996,0.43,0.87,2024-01-31 15:00:00
10496,Item_7,5,12.07,60.35,4.18,0.82,2024-01-31 16:00:00
10497,Item_1,4,19.02,76.08,3.05,1.75,2024-01-31 17:00:00
10498,Item_18,1,7.35,7.35,1.03,1.08,2024-01-31 18:00:00
10499,Item_15,4,12.44,49.76,3.88,0.86,2024-01-31 19:00:00
10500,Item_15,4,14.17,56.68,2.37,0.61,2024-01-31 20:00:00
10501,Item_6,2,17.3,34.6,0.34,2.15,2024-01-31 21:00:00
10502,Item_3,5,16.1,80.5,2.59,2.47,2024-01-31 22:00:00
10503,Item_19,3,6.38,19.14,4.04,1.11,2024-01-31 23:00:00
10504,Item_17,2,7.72,15.44,1.03,2.38,2024-02-01 00:00:00
10505,Item_8,4,9.21,36.84,4.28,2.14,2024-02-01 01:00:00
10506,Item_17,4,9.23,36.92,1.41,1.01,2024-02-01 02:00:00
10507,Item_17,4,16.37,65.48,3.01,1.4,2024-02-01 03:00:00
10508,Item_16,3,7.51,22.53,0.22,2.02,2024-02-01 04:00:00
10509,Item_4,3,5.3,15.899999999999999,3.22,1.05,2024-02-01 05:00:00
10510,Item_5,4,12.66,50.64,2.28,0.68,2024-02-01 06:00:00
10511,Item_8,1,16.12,16.12,3.34,1.95,2024-02-01 07:00:00
10512,Item_20,1,16.75,16.75,0.09,1.89,2024-02-01 08:00:00
10513,Item_13,5,17.94,89.7,4.19,1.88,2024-02-01 09:00:00
10514,Item_7,4,16.93,67.72,2.58,1.48,2024-02-01 10:00:00
10515,Item_5,1,16.12,16.12,1.12,1.77,2024-02-01 11:00:00
10516,Item_12,5,5.75,28.75,3.76,1.45,2024-02-01 12:00:00
10517,Item_6,4,8.21,32.84,2.09,1.44,2024-02-01 13:00:00
10518,Item_10,2,6.08,12.16,3.72,2.01,2024-02-01 14:00:00
10519,Item_5,4,11.26,45.04,4.3,1.44,2024-02-01 15:00:00
10520,Item_18,3,18.08,54.239999999999995,4.62,0.64,2024-02-01 16:00:00
10521,Item_15,1,7.03,7.03,3.08,1.2,2024-02-01 17:00:00
10522,Item_9,3,12.57,37.71,4.5,0.98,2024-02-01 18:00:00
10523,Item_16,2,11.94,23.88,4.71,1.58,2024-02-01 19:00:00
10524,Item_6,1,15.73,15.73,1.14,1.34,2024-02-01 20:00:00
10525,Item_4,1,19.42,19.42,1.23,1.16,2024-02-01 21:00:00
10526,Item_4,1,7.16,7.16,0.27,0.56,2024-02-01 22:00:00
10527,Item_7,3,18.82,56.46,3.73,1.21,2024-02-01 23:00:00
10528,Item_14,5,19.0,95.0,4.56,1.04,2024-02-02 00:00:00
10529,Item_15,2,11.55,23.1,1.86,2.14,2024-02-02 01:00:00
10530,Item_17,4,13.45,53.8,2.61,1.23,2024-02-02 02:00:00
